320000 0 -10.1375587465668 -0.0677391148648649 
320000 0 -10.137144227216 -0.0667493513513513 
320000 0 -10.1367297078652 -0.0657595878378378 
320000 0 -10.1363151885144 -0.0647698243243243 
320000 0 -10.1359006691635 -0.0637800608108108 
320000 0 -10.1354861498127 -0.0627902972972973 
320000 0 -10.1350716304619 -0.0618005337837838 
320000 0 -10.1346571111111 -0.0608107702702703 
320000 0 -10.1342425917603 -0.0598210067567568 
320000 0 -10.1338280724095 -0.0588312432432432 
320000 0 -10.1334135530587 -0.0578414797297297 
320000 0 -10.1329990337079 -0.0568517162162162 
320000 0 -10.1325845143571 -0.0558619527027027 
320000 0 -10.1321699950062 -0.0548721891891892 
320000 0 -10.1317554756554 -0.0538824256756757 
320000 0 -10.1313409563046 -0.0528926621621622 
320000 0 -10.1309264369538 -0.0519028986486487 
320000 0 -10.130511917603 -0.0509131351351352 
320000 0 -10.1300973982522 -0.0499233716216216 
320000 0 -10.1296828789014 -0.0489336081081081 
320000 0 -10.1292683595506 -0.0479438445945946 
320000 0 -10.1288538401998 -0.0469540810810811 
320000 0 -10.1284393208489 -0.0459643175675676 
320000 0 -10.1280248014981 -0.0449745540540541 
320000 0 -10.1276102821473 -0.0439847905405406 
320000 0 -10.1271957627965 -0.0429950270270271 
320000 0 -10.1267812434457 -0.0420052635135134 
320000 0 -10.1263667240949 -0.0410155 
320000 0 -10.1259522047441 -0.0400257364864865 
320000 0 -10.1255376853933 -0.039035972972973 
320000 0 -10.1251231660424 -0.0380462094594595 
320000 0 -10.1247086466916 -0.037056445945946 
320000 0 -10.1242941273408 -0.0360666824324325 
320000 0 -10.12387960799 -0.035076918918919 
320000 0 -10.1234650886392 -0.0340871554054053 
320000 0 -10.1230505692884 -0.0330973918918918 
320000 0 -10.1226360499376 -0.0321076283783784 
320000 0 -10.1222215305868 -0.0311178648648649 
320000 0 -10.121807011236 -0.0301281013513514 
320000 0 -10.1213924918851 -0.0291383378378379 
320000 0 -10.1209779725343 -0.0281485743243244 
320000 0 -10.1205634531835 -0.0271588108108109 
320000 0 -10.1201489338327 -0.0261208341625209 
320000 0 -10.1197344144819 -0.0248900049751243 
320000 0 -10.1193198951311 -0.023659175787728 
320000 0 -10.1189053757803 -0.0224283466003317 
320000 0 -10.1184908564295 -0.0211975174129353 
320000 0 -10.1180763370787 -0.019966688225539 
320000 0 -10.1176618177278 -0.0187358590381427 
320000 0 -10.117247298377 -0.0175050298507464 
320000 0 -10.1168327790262 -0.01627420066335 
320000 0 -10.1164182596754 -0.0150433714759535 
320000 0 -10.1143624632628 -0.0138125422885572 
320000 0 -10.1106653897883 -0.0125817131011608 
320000 0 -10.1069683163138 -0.0113508839137645 
320000 0 -10.1032712428394 -0.0101200547263682 
320000 0 -10.0995741693649 -0.00888922553897187 
320000 0 -10.0958770958904 -0.00765839635157554 
320000 0 -10.0921800224159 -0.00642756716417921 
320000 0 -10.0884829489415 -0.00519673797678267 
320000 0 -10.084785875467 -0.00396590878938634 
320000 0 -10.0810888019925 -0.00273507960199002 
320000 0 -10.0773917285181 -0.00150425041459369 
320000 0 -10.0736946550436 -0.000273421227197368 
320000 0 -10.0699975815691 0.000957407960198959 
320000 0 -10.0663005080946 0.00218823714759528 
320000 0 -10.0626034346202 0.00341906633499161 
320000 0 -10.0589063611457 0.00464989552238794 
320000 0 -10.0552092876712 0.00588072470978448 
320000 0 -10.0515122141968 0.00711155389718081 
320000 0 -10.0478151407223 0.00834238308457713 
320000 0 -10.0441180672478 0.00957321227197346 
320000 0 -10.0404209937733 0.0108040414593698 
320000 0 -10.0367239202989 0.0120348706467661 
320000 0 -10.0330268468244 0.0132656998341624 
320000 0 -10.0293297733499 0.0144965290215588 
320000 0 -10.0256326998755 0.0157273582089553 
320000 0 -10.021935626401 0.0169581873963516 
320000 0 -10.0182385529265 0.018189016583748 
320000 0 -10.0145414794521 0.0194198457711443 
320000 0 -10.0108444059776 0.0206506749585406 
320000 0 -10.0071473325031 0.0218815041459369 
320000 0 -10.0034502590286 0.0231123333333333 
320000 0 -9.99975318555417 0.0243431625207296 
320000 0 -9.9960561120797 0.0255739917081261 
320000 0 -9.99235903860523 0.0268048208955225 
320000 0 -9.98866196513076 0.0280356500829188 
320000 0 -9.98496489165629 0.0292664792703151 
320000 0 -9.98126781818182 0.0304973084577114 
320000 0 -9.97757074470735 0.0317281376451078 
320000 0 -9.97387367123288 0.0329589668325041 
320000 0 -9.97017659775841 0.0341897960199004 
320000 0 -9.96647952428394 0.0354206252072967 
320000 0 -9.96278245080946 0.0366514543946933 
320000 0 -9.95908537733499 0.0378822835820896 
320000 0 -9.95538830386052 0.0391131127694859 
320000 0 -9.95169123038605 0.0403439419568823 
320000 0 -9.94799415691158 0.0415747711442786 
320000 0 -9.94429708343711 0.0428056003316749 
320000 0 -9.94060000996264 0.0440364295190712 
320000 0 -9.93690293648817 0.0452672587064676 
320000 0 -9.9332058630137 0.0464980878938641 
320000 0 -9.92950878953923 0.0477289170812604 
320000 0 -9.92581171606476 0.048588 
320000 0 -9.92211464259029 0.0494057777777778 
320000 0 -9.91841756911582 0.0502235555555555 
320000 0 -9.91472049564135 0.0510413333333333 
320000 0 -9.91102342216687 0.0518591111111111 
320000 0 -9.9073263486924 0.0526768888888888 
320000 0 -9.90362927521793 0.0534946666666667 
320000 0 -9.89993220174346 0.0543124444444445 
320000 0 -9.89623512826899 0.0551302222222223 
320000 0 -9.89253805479452 0.055948 
320000 0 -9.88884098132005 0.0567657777777778 
320000 0 -9.88514390784558 0.0575835555555555 
320000 0 -9.88144683437111 0.0584013333333333 
320000 0 -9.87774976089664 0.0592191111111111 
320000 0 -9.87405268742217 0.0600368888888888 
320000 0 -9.8703556139477 0.0608546666666667 
320000 0 -9.86665854047322 0.0616724444444445 
320000 0 -9.86296146699875 0.0624902222222222 
320000 0 -9.85926439352428 0.063308 
320000 0 -9.85556732004981 0.0641257777777778 
320000 0 -9.85187024657534 0.0649435555555555 
320000 0 -9.84817317310087 0.0657613333333333 
320000 0 -9.8444760996264 0.066579111111111 
320000 0 -9.84077902615193 0.067396888888889 
320000 0 -9.83708195267746 0.0682146666666667 
320000 0 -9.83338487920299 0.0690324444444445 
320000 0 -9.82968780572852 0.0698502222222222 
320000 0 -9.82599073225405 0.070668 
320000 0 -9.82229365877958 0.0714857777777777 
320000 0 -9.81861847571606 0.0723035555555555 
320000 0 -9.81503085429639 0.0731213333333333 
320000 0 -9.81144323287671 0.0739391111111112 
320000 0 -9.80785561145704 0.0747568888888889 
320000 0 -9.80426799003736 0.0755746666666667 
320000 0 -9.80068036861768 0.0763924444444445 
320000 0 -9.79709274719801 0.0772102222222222 
320000 0 -9.79350512577833 0.078028 
320000 0 -9.78991750435866 0.0788457777777777 
320000 0 -9.78632988293898 0.0796635555555555 
320000 0 -9.7827422615193 0.0804813333333333 
320000 0 -9.77915464009963 0.0812991111111112 
320000 0 -9.77556701867995 0.0821168888888889 
320000 0 -9.77197939726027 0.0829346666666667 
320000 0 -9.7683917758406 0.0837524444444444 
320000 0 -9.76480415442092 0.0845702222222222 
320000 0 -9.76121653300125 0.085388 
320000 0 -9.75762891158157 0.0862057777777777 
320000 0 -9.75404129016189 0.0870235555555555 
320000 0 -9.75045366874222 0.0878413333333334 
320000 0 -9.74686604732254 0.0886591111111111 
320000 0 -9.74327842590286 0.0894768888888889 
320000 0 -9.73969080448319 0.0902946666666667 
320000 0 -9.73610318306351 0.0911124444444444 
320000 0 -9.73251556164384 0.0919302222222222 
320000 0 -9.72892794022416 0.0927479999999999 
320000 0 -9.72534031880448 0.0935657777777777 
320000 0 -9.72175269738481 0.0943835555555556 
320000 0 -9.71816507596513 0.0952013333333334 
320000 0 -9.71457745454545 0.0960191111111111 
320000 0 -9.71098983312578 0.0968368888888889 
320000 0 -9.7074022117061 0.0976546666666667 
316149.234234234 4.45945945945937 -9.70381459028643 0.0986768114478114 
312298.468468469 8.91891891891875 -9.70022696886675 0.099786542087542 
308447.702702703 13.3783783783781 -9.69663934744707 0.100896272727273 
304596.936936937 17.8378378378375 -9.6930517260274 0.102006003367003 
300746.171171171 22.2972972972977 -9.68946410460772 0.103115734006734 
296895.405405405 26.756756756757 -9.68587648318804 0.104225464646465 
293044.639639639 31.2162162162164 -9.68228886176837 0.105335195286195 
289193.873873874 35.6756756756758 -9.67870124034869 0.106444925925926 
285343.108108108 40.1351351351352 -9.67511361892902 0.107554656565657 
281492.342342342 44.5945945945945 -9.67152599750934 0.108664387205387 
277641.576576577 49.0540540540539 -9.66793837608966 0.109774117845118 
273790.810810811 53.5135135135133 -9.66435075466999 0.110883848484848 
269940.045045045 57.9729729729734 -9.66076313325031 0.111993579124579 
266089.279279279 62.4324324324328 -9.65717551183064 0.11310330976431 
262238.513513513 66.8918918918922 -9.65358789041096 0.11421304040404 
258387.747747748 71.3513513513516 -9.65000026899128 0.115322771043771 
254536.981981982 75.8108108108109 -9.64641264757161 0.116432501683502 
250686.216216216 80.2702702702703 -9.64282502615193 0.117542232323232 
246835.45045045 84.7297297297297 -9.63923740473225 0.118651962962963 
242984.684684685 89.1891891891891 -9.63564978331258 0.119761693602694 
239133.918918918 93.6486486486492 -9.6320621618929 0.120871424242424 
235283.153153153 98.1081081081086 -9.62847454047323 0.121981154882155 
234544.484848485 97.4242424242423 -9.62488691905355 0.123090885521886 
234583.840909091 95.4545454545453 -9.62129929763387 0.124200616161616 
234623.196969697 93.4848484848484 -9.6177116762142 0.125310346801347 
234662.553030303 91.5151515151515 -9.61412405479452 0.126420077441077 
234701.909090909 89.5454545454546 -9.61053643337485 0.127529808080808 
234741.265151515 87.5757575757577 -9.60694881195517 0.128639538720539 
234780.621212121 85.6060606060607 -9.60336119053549 0.129749269360269 
234819.977272727 83.6363636363635 -9.59977356911581 0.130859 
234859.333333333 81.6666666666665 -9.59618594769614 0.131968730639731 
234898.689393939 79.6969696969696 -9.59259832627646 0.133078461279461 
234938.045454545 77.7272727272727 -9.58901070485679 0.134188191919192 
234977.401515152 75.7575757575758 -9.58542308343711 0.135297922558923 
235016.757575758 73.7878787878789 -9.58183546201743 0.136407653198653 
235056.113636364 71.818181818182 -9.57824784059776 0.137517383838384 
235095.46969697 69.848484848485 -9.57466021917808 0.138627114478114 
235134.825757576 67.8787878787878 -9.57107259775841 0.139736845117845 
235174.181818182 65.9090909090909 -9.56748497633873 0.140846575757576 
235213.537878788 63.9393939393939 -9.56389735491905 0.141956306397306 
235252.893939394 61.969696969697 -9.56030973349938 0.143066037037037 
235292.25 60.0000000000001 -9.5567221120797 0.144175767676768 
235331.606060606 58.0303030303032 -9.55313449066002 0.145285498316498 
235370.962121212 56.0606060606062 -9.54954686924035 0.146395228956229 
235410.318181818 54.0909090909093 -9.54595924782067 0.14750495959596 
235449.674242424 52.1212121212121 -9.542371626401 0.14861469023569 
235489.03030303 50.1515151515151 -9.53878400498132 0.149724420875421 
235528.386363636 48.1818181818182 -9.53519638356164 0.150834151515152 
235552 46.9665271966527 -9.53160876214197 0.151943882154882 
235552 46.8828451882845 -9.53434078644501 0.153053612794613 
235552 46.7991631799163 -9.53777499360614 0.154163343434343 
235552 46.7154811715481 -9.54120920076726 0.155273074074074 
235552 46.6317991631799 -9.54464340792839 0.156382804713805 
235552 46.5481171548117 -9.54807761508951 0.157492535353535 
235552 46.4644351464435 -9.55151182225064 0.158602265993266 
235552 46.3807531380753 -9.55494602941176 0.159711996632997 
235552 46.2970711297071 -9.55838023657289 0.160821727272727 
235552 46.2133891213389 -9.56181444373401 0.161931457912458 
235552 46.1297071129707 -9.56524865089514 0.163041188552189 
235552 46.0460251046025 -9.56868285805627 0.16276889148581 
235552 45.9623430962343 -9.57211706521739 0.159271863105175 
235552 45.8786610878661 -9.57555127237852 0.155774834724541 
235552 45.7949790794979 -9.57898547953964 0.152277806343906 
235552 45.7112970711297 -9.58241968670077 0.148780777963272 
235552 45.6276150627615 -9.58585389386189 0.145283749582637 
235552 45.5439330543933 -9.58928810102302 0.141786721202003 
235552 45.4602510460251 -9.59272230818414 0.138289692821369 
235552 45.3765690376569 -9.59615651534527 0.134792664440735 
235552 45.2928870292887 -9.59959072250639 0.1312956360601 
235552 45.2092050209205 -9.60302492966752 0.127798607679466 
235552 45.1255230125523 -9.60645913682865 0.124301579298831 
235552 45.0418410041841 -9.60989334398977 0.120804550918197 
235549.635379061 44.494584837545 -9.6133275511509 0.117307522537562 
235544.906137184 43.4837545126353 -9.61676175831202 0.113810494156928 
235540.176895307 42.4729241877256 -9.62019596547315 0.110313465776294 
235535.44765343 41.4620938628159 -9.62363017263427 0.106816437395659 
235530.718411552 40.4512635379062 -9.6270643797954 0.103319409015025 
235525.989169675 39.4404332129964 -9.63049858695652 0.0998223806343907 
235521.259927798 38.4296028880867 -9.63393279411765 0.0963253522537564 
235516.530685921 37.4187725631768 -9.63736700127877 0.0928283238731215 
235511.801444043 36.4079422382671 -9.6408012084399 0.0893312954924872 
235507.072202166 35.3971119133574 -9.64423541560102 0.0858342671118529 
235502.342960289 34.3862815884477 -9.64766962276215 0.0823372387312185 
235497.613718412 33.3754512635379 -9.65110382992327 0.0788402103505842 
235492.884476534 32.3646209386282 -9.6545380370844 0.0753431819699499 
235488.155234657 31.3537906137185 -9.65797224424552 0.0718461535893156 
235483.42599278 30.3429602888088 -9.66140645140665 0.0683491252086813 
235478.696750903 29.3321299638989 -9.66484065856777 0.0648520968280463 
235473.967509025 28.3212996389891 -9.6682748657289 0.061355068447412 
235469.238267148 27.3104693140794 -9.67170907289002 0.0578580400667777 
235464.509025271 26.2996389891697 -9.67514328005115 0.0543610116861434 
235459.779783393 25.28880866426 -9.67857748721228 0.0508639833055091 
235455.050541516 24.2779783393502 -9.6820116943734 0.0473669549248747 
235450.321299639 23.2671480144405 -9.68544590153453 0.0438699265442404 
235445.592057762 22.2563176895308 -9.68888010869565 0.0403728981636061 
235440.862815884 21.2454873646209 -9.69231431585678 0.0368758697829712 
235436.133574007 20.2346570397112 -9.6957485230179 0.0333788414023369 
235431.40433213 19.2238267148015 -9.69918273017903 0.0298818130217026 
235426.675090253 18.2129963898917 -9.70261693734015 0.0263847846410682 
235421.945848375 17.202166064982 -9.70605114450128 0.0228877562604339 
235405.216216216 16.7117117117117 -9.7094853516624 0.0193907278797996 
235385.486486486 16.3513513513514 -9.71291955882353 0.0158936994991653 
235365.756756757 15.990990990991 -9.71635376598465 0.012396671118531 
235346.027027027 15.6306306306307 -9.71978797314578 0.00889964273789667 
235326.297297297 15.2702702702703 -9.72322218030691 0.00540261435726175 
235306.567567568 14.9099099099099 -9.72665638746803 0.00190558597662741 
235286.837837838 14.5495495495496 -9.73009059462916 -0.00159144240400688 
235267.108108108 14.1891891891892 -9.73352480179028 -0.0050884707846412 
235247.378378378 13.8288288288289 -9.73695900895141 -0.00858549916527551 
235227.648648649 13.4684684684685 -9.74039321611253 -0.0120825275459098 
235207.918918919 13.1081081081081 -9.74382742327366 -0.0155795559265441 
235188.189189189 12.7477477477478 -9.74726163043478 -0.0190765843071785 
235168.459459459 12.3873873873874 -9.75069583759591 -0.0225736126878134 
235148.72972973 12.027027027027 -9.75413004475703 -0.0260706410684477 
235129 11.6666666666667 -9.75756425191816 -0.029567669449082 
235109.27027027 11.3063063063063 -9.76099845907928 -0.0330646978297163 
235089.540540541 10.945945945946 -9.76443266624041 -0.0365617262103506 
235069.810810811 10.5855855855856 -9.76786687340153 -0.040058754590985 
235050.081081081 10.2252252252253 -9.77130108056266 -0.0435557829716193 
235030.351351351 9.8648648648649 -9.77473528772378 -0.045711061769616 
235010.621621622 9.50450450450448 -9.77816949488491 -0.0458537161936561 
234990.891891892 9.14414414414413 -9.78160370204604 -0.0459963706176962 
234985.105660377 8.86415094339622 -9.78503790920716 -0.0461390250417362 
234988.61509434 8.6377358490566 -9.78847211636829 -0.0462816794657763 
234992.124528302 8.41132075471699 -9.79190632352941 -0.0464243338898164 
234995.633962264 8.18490566037737 -9.79534053069054 -0.0465669883138564 
234999.143396226 7.95849056603775 -9.79877473785166 -0.0467096427378965 
235002.652830189 7.73207547169813 -9.7996784037037 -0.0468522971619366 
235006.162264151 7.50566037735852 -9.79949755185185 -0.0469949515859766 
235009.671698113 7.27924528301886 -9.7993167 -0.0471376060100167 
235013.181132075 7.05283018867924 -9.79913584814815 -0.0472802604340568 
235016.690566038 6.82641509433962 -9.7989549962963 -0.0474229148580968 
235020.2 6.60000000000001 -9.79877414444444 -0.0475655692821369 
235023.709433962 6.37358490566039 -9.79859329259259 -0.047708223706177 
235027.218867925 6.14716981132077 -9.79841244074074 -0.047850878130217 
235030.728301887 5.92075471698116 -9.79823158888889 -0.0479935325542571 
235034.237735849 5.69433962264154 -9.79805073703704 -0.0481361869782972 
235037.747169811 5.46792452830188 -9.79786988518518 -0.0482788414023372 
235041.256603774 5.24150943396226 -9.79768903333333 -0.0484214958263773 
235044.766037736 5.01509433962265 -9.79750818148148 -0.0485641502504174 
235048.275471698 4.78867924528303 -9.79732732962963 -0.0487068046744574 
235051.78490566 4.56226415094341 -9.79714647777778 -0.0488494590984975 
235055.294339623 4.33584905660379 -9.79696562592592 -0.0489921135225376 
235058.803773585 4.10943396226418 -9.79678477407407 -0.0491347679465776 
235062.313207547 3.88301886792456 -9.79660392222222 -0.0492774223706177 
235065.822641509 3.6566037735849 -9.79642307037037 -0.0494200767946578 
235069.332075472 3.43018867924529 -9.79624221851852 -0.0495627312186978 
235072.841509434 3.20377358490567 -9.79606136666667 -0.0497053856427379 
235076 3 -9.79588051481482 -0.049848040066778 
235076 3 -9.79569966296296 -0.049990694490818 
235076 3 -9.79551881111111 -0.0501333489148581 
235076 3 -9.79533795925926 -0.0502760033388982 
235076 3 -9.79515710740741 -0.0504186577629382 
235076 3 -9.79497625555556 -0.0505613121869783 
235076 3 -9.7947954037037 -0.0507039666110184 
235076 3 -9.79461455185185 -0.0508466210350584 
235076 3 -9.7944337 -0.0509892754590985 
235076 3 -9.79425284814815 -0.0511319298831386 
235076 3 -9.7940719962963 -0.0512745843071786 
235076 3 -9.79389114444444 -0.0514172387312187 
235076 3 -9.79371029259259 -0.0515598931552588 
235076 3 -9.79352944074074 -0.0517025475792988 
235076 3 -9.79334858888889 -0.0518452020033389 
235076 3 -9.79316773703704 -0.051987856427379 
235076 3 -9.79298688518518 -0.052130510851419 
235076 3 -9.79280603333333 -0.0522731652754591 
235076 3 -9.79262518148148 -0.0524158196994992 
235076 3 -9.79244432962963 -0.0525584741235392 
235076 3 -9.79226347777778 -0.0527011285475793 
235076 3 -9.79208262592593 -0.0528437829716194 
235076 3 -9.79190177407407 -0.0529864373956594 
235076 3 -9.79172092222222 -0.0531290918196995 
235076 3 -9.79154007037037 -0.0532717462437396 
235074.958333333 4.18055555555553 -9.79135921851852 -0.0534144006677796 
235073.916666667 5.36111111111106 -9.79117836666667 -0.0535570550918197 
235072.875 6.54166666666659 -9.79099751481482 -0.0536997095158598 
235071.833333333 7.72222222222212 -9.79081666296296 -0.0538423639398998 
235070.791666667 8.90277777777765 -9.79063581111111 -0.0539850183639399 
235069.75 10.0833333333332 -9.79045495925926 -0.05412767278798 
235068.708333333 11.2638888888889 -9.79027410740741 -0.0523225810810808 
235067.666666667 12.4444444444444 -9.79009325555556 -0.048569743243243 
235066.625 13.625 -9.7899124037037 -0.0448169054054053 
235065.583333333 14.8055555555555 -9.78973155185185 -0.0410640675675675 
235064.541666667 15.986111111111 -9.7895507 -0.0373112297297298 
235063.5 17.1666666666666 -9.78936984814815 -0.033558391891892 
235062.458333333 18.3472222222221 -9.7891889962963 -0.0298055540540543 
235061.416666667 19.5277777777776 -9.78900814444444 -0.0260527162162165 
235060.375 20.7083333333334 -9.78882729259259 -0.0222998783783781 
235059.333333333 21.8888888888889 -9.78864644074074 -0.0185470405405403 
235058.291666667 23.0694444444444 -9.78846558888889 -0.0147942027027026 
235057.25 24.2499999999999 -9.78828473703704 -0.0110413648648648 
235056.208333333 25.4305555555555 -9.78810388518519 -0.00728852702702706 
235055.166666667 26.611111111111 -9.78792303333333 -0.00353568918918931 
235054.125 27.7916666666665 -9.78774218148148 0.000217148648648448 
235053.083333333 28.9722222222221 -9.78756132962963 0.00396998648648619 
235052.041666667 30.1527777777778 -9.78738047777778 0.00772282432432462 
235051 31.3333333333333 -9.78719962592593 0.0114756621621624 
235049.958333333 32.5138888888889 -9.78701877407407 0.0152285000000001 
235048.916666667 33.6944444444444 -9.78683792222222 0.0189813378378379 
235047.875 34.8749999999999 -9.78665707037037 0.0227341756756757 
235046.833333333 36.0555555555555 -9.78647621851852 0.0264870135135134 
235044.774509804 37.0196078431372 -9.78629536666667 0.0302398513513512 
235038.647058824 37.1176470588235 -9.78611451481482 0.0339926891891889 
235032.519607843 37.2156862745098 -9.78593366296296 0.0377455270270267 
235026.392156863 37.3137254901961 -9.78575281111111 0.0414983648648651 
235020.264705882 37.4117647058824 -9.78557195925926 0.0452512027027028 
235014.137254902 37.5098039215686 -9.78539110740741 0.0490040405405406 
235008.009803922 37.6078431372549 -9.78521025555556 0.0527568783783784 
235001.882352941 37.7058823529412 -9.78185052025317 0.0565097162162161 
234995.754901961 37.8039215686274 -9.77712840632912 0.0602625540540539 
234989.62745098 37.9019607843137 -9.77240629240506 0.0640153918918916 
234983.5 38 -9.76768417848101 0.0677682297297294 
234977.37254902 38.0980392156863 -9.76296206455696 0.0715210675675678 
234971.245098039 38.1960784313726 -9.75823995063291 0.0752739054054055 
234965.117647059 38.2941176470588 -9.75351783670886 0.0790267432432433 
234958.990196078 38.3921568627451 -9.74879572278481 0.0827795810810811 
234952.862745098 38.4901960784314 -9.74407360886076 0.0865324189189188 
234946.735294118 38.5882352941176 -9.73935149493671 0.0902852567567566 
234940.607843137 38.6862745098039 -9.73462938101266 0.0940380945945943 
234934.480392157 38.7843137254902 -9.72990726708861 0.0977909324324321 
234928.352941176 38.8823529411765 -9.72518515316456 0.10154377027027 
234922.225490196 38.9803921568628 -9.72046303924051 0.105296608108108 
234889.790874525 39.6692015209126 -9.71574092531646 0.109049445945946 
234850.779467681 40.5057034220533 -9.71101881139241 0.112802283783784 
234811.768060837 41.342205323194 -9.70629669746836 0.116555121621621 
234772.756653992 42.1787072243346 -9.7015745835443 0.120307959459459 
234733.745247148 43.0152091254753 -9.69685246962025 0.124060797297297 
234694.733840304 43.851711026616 -9.6921303556962 0.127813635135135 
234655.72243346 44.6882129277566 -9.68740824177215 0.131566472972973 
234616.711026616 45.5247148288974 -9.6826861278481 0.135319310810811 
234577.699619772 46.3612167300381 -9.67796401392405 0.139072148648649 
234538.688212928 47.1977186311788 -9.6732419 0.142824986486486 
234499.676806084 48.0342205323194 -9.66851978607595 0.146577824324324 
234460.66539924 48.8707224334601 -9.6637976721519 0.150330662162162 
234421.653992395 49.7072243346008 -9.65907555822785 0.1540835 
234382.642585551 50.5437262357414 -9.6543534443038 0.157836337837837 
234343.631178707 51.3802281368821 -9.64963133037975 0.161589175675675 
234304.619771863 52.2167300380229 -9.6449092164557 0.165342013513514 
234265.608365019 53.0532319391636 -9.64018710253164 0.167095084415584 
234226.596958175 53.8897338403043 -9.63546498860759 0.164182032467532 
234187.585551331 54.7262357414449 -9.63074287468354 0.161268980519481 
234148.574144487 55.5627376425856 -9.62602076075949 0.158355928571429 
234109.562737643 56.3992395437263 -9.62129864683544 0.155442876623377 
234070.551330798 57.2357414448669 -9.61657653291139 0.152529824675325 
234031.539923954 58.0722433460076 -9.61185441898734 0.149616772727273 
233992.52851711 58.9087452471484 -9.60713230506329 0.146703720779221 
233953.517110266 59.7452471482891 -9.60241019113924 0.143790668831169 
233914.505703422 60.5817490494297 -9.59768807721519 0.140877616883117 
233895 61 -9.59296596329114 0.137964564935065 
233895 61 -9.58824384936709 0.135051512987013 
233895 61 -9.58352173544304 0.132138461038961 
233895 61 -9.57879962151899 0.129225409090909 
233895 61 -9.57407750759494 0.126312357142857 
233895 61 -9.56935539367089 0.123399305194806 
233895 61 -9.56463327974683 0.120486253246753 
233895 61 -9.55991116582278 0.117573201298701 
233895 61 -9.55518905189873 0.114660149350649 
233895 61 -9.55046693797468 0.111747097402597 
233895 61 -9.54574482405063 0.108834045454546 
233895 61 -9.54102271012658 0.105920993506494 
233895 61 -9.53630059620253 0.103007941558442 
233895 61 -9.53157848227848 0.10009488961039 
233895 61 -9.52685636835443 0.0971818376623375 
233895 61 -9.52213425443038 0.0942687857142856 
233895 61 -9.51741214050633 0.0913557337662338 
233895 61 -9.51269002658228 0.0884426818181819 
233895 61 -9.50796791265823 0.08552962987013 
233895 61 -9.50324579873418 0.0826165779220781 
233895 61 -9.49852368481013 0.0797035259740262 
233895 61 -9.49380157088608 0.0767904740259743 
233895 61 -9.48907945696202 0.0738774220779219 
