0.213206252336449 2.94460874766355 -0.108567575959933 -0.0538074056761268 
0.213235130841122 2.94451986915888 -0.107397809682805 -0.0526009616026711 
0.213264009345794 2.94443099065421 -0.106228043405676 -0.0513945175292154 
0.213283034090909 2.94432272727273 -0.105058277128548 -0.0501880734557596 
0.213213375 2.94404 -0.103888510851419 -0.0489816293823039 
0.213143715909091 2.94375727272727 -0.10271874457429 -0.0477751853088479 
0.213074056818182 2.94347454545455 -0.101548978297162 -0.0465687412353922 
0.213004397727273 2.94319181818182 -0.100379212020033 -0.0453622971619365 
0.212934738636364 2.94290909090909 -0.0992094457429048 -0.0441558530884807 
0.212865079545455 2.94262636363636 -0.0980396794657763 -0.042949409015025 
0.212795420454545 2.94234363636364 -0.0968699131886477 -0.0417429649415693 
0.212725761363636 2.94206090909091 -0.0957001469115192 -0.0405365208681135 
0.212556847457627 2.94183701694915 -0.0945303806343907 -0.0393300767946578 
0.212156338983051 2.94175040677966 -0.093360614357262 -0.0381236327212019 
0.211755830508475 2.94166379661017 -0.0921908480801334 -0.0369171886477461 
0.211355322033898 2.94157718644068 -0.0910210818030049 -0.0357107445742904 
0.210954813559322 2.94149057627119 -0.0898513155258764 -0.0345043005008347 
0.210554305084746 2.94140396610169 -0.0886815492487479 -0.0332978564273789 
0.21015379661017 2.9413173559322 -0.0875117829716194 -0.0320914123539232 
0.209753288135593 2.94123074576271 -0.0863420166944908 -0.0308849682804675 
0.209352779661017 2.94114413559322 -0.0851722504173623 -0.0296785242070117 
0.208952271186441 2.94105752542373 -0.0840024841402336 -0.0284720801335558 
0.208551762711864 2.94097091525424 -0.0828327178631051 -0.0272656360601 
0.208151254237288 2.94088430508475 -0.0816629515859765 -0.0260591919866443 
0.207564457446808 2.94076387234043 -0.080493185308848 -0.0248527479131886 
0.206791372340425 2.94060961702128 -0.0793234190317195 -0.0236463038397328 
0.206018287234043 2.94045536170213 -0.078153652754591 -0.0224398597662771 
0.20524520212766 2.94030110638298 -0.0769838864774624 -0.0212334156928214 
0.204472117021277 2.94014685106383 -0.0758141202003339 -0.0200269716193656 
0.203699031914894 2.93999259574468 -0.0746443539232054 -0.0188205275459099 
0.202925946808511 2.93983834042553 -0.0734745876460767 -0.017614083472454 
0.202152861702128 2.93968408510638 -0.0723048213689482 -0.0164076393989982 
0.201379776595745 2.93952982978723 -0.0711350550918196 -0.0152011953255425 
0.200640281553398 2.93935881553398 -0.0699652888146911 -0.0139947512520868 
0.200203097087379 2.93903697087379 -0.0687955225375626 -0.012788307178631 
0.199765912621359 2.93871512621359 -0.0676257562604341 -0.0115818631051753 
0.19932872815534 2.9383932815534 -0.0664559899833055 -0.0103754190317196 
0.19889154368932 2.9380714368932 -0.065286223706177 -0.00916897495826384 
0.198454359223301 2.93774959223301 -0.0641164574290483 -0.00796253088480789 
0.198017174757282 2.93742774757282 -0.0629466911519198 -0.00675608681135215 
0.197579990291262 2.93710590291262 -0.0617769248747913 -0.00554964273789642 
0.197142805825243 2.93678405825243 -0.0606071585976627 -0.00434319866444068 
0.196705621359223 2.93646221359223 -0.0594373923205342 -0.00313675459098495 
0.196268436893204 2.93614036893204 -0.0582676260434057 -0.00193031051752922 
0.195688310344828 2.93564822988506 -0.0570978597662772 -0.00072386644407349 
0.195072448275862 2.93511351724138 -0.0557576081081082 -0.000818202702702612 
0.194456586206897 2.9345788045977 -0.0541616283783782 -0.00286370945945969 
0.193840724137931 2.93404409195402 -0.0525656486486485 -0.0049092162162164 
0.193224862068965 2.93350937931034 -0.0509696689189188 -0.00695472297297311 
0.192609 2.93297466666667 -0.0493736891891891 -0.00900022972972982 
0.191993137931034 2.93243995402299 -0.0477777094594594 -0.0110457364864865 
0.191377275862069 2.93190524137931 -0.0461817297297297 -0.0130912432432432 
0.190743273584906 2.93137386792453 -0.04458575 -0.01513675 
0.189946009433962 2.93087254716981 -0.0429897702702703 -0.0171822567567567 
0.189148745283019 2.93037122641509 -0.0413937905405406 -0.0192277635135134 
0.188351481132075 2.92986990566038 -0.0397978108108107 -0.0212732702702704 
0.187554216981132 2.92936858490566 -0.038201831081081 -0.0233187770270272 
0.186756952830189 2.92886726415094 -0.0366058513513513 -0.0253642837837839 
0.185959688679245 2.92836594339623 -0.0350098716216216 -0.0274097905405406 
0.185162424528302 2.92786462264151 -0.0334138918918919 -0.0294552972972973 
0.184365160377359 2.92736330188679 -0.0318179121621622 -0.031500804054054 
0.183567896226415 2.92686198113208 -0.0302219324324325 -0.0335463108108107 
0.182770632075472 2.92636066037736 -0.0286259527027028 -0.0355918175675674 
0.182103078431373 2.92578343137255 -0.0270299729729728 -0.0376373243243245 
0.181565235294118 2.92513029411765 -0.0254339932432431 -0.0396828310810812 
0.181027392156863 2.92447715686275 -0.0238380135135134 -0.0417283378378379 
0.180489549019608 2.92382401960784 -0.0222420337837837 -0.0437738445945946 
0.179951705882353 2.92317088235294 -0.0206460540540541 -0.0458193513513513 
0.179413862745098 2.92251774509804 -0.0190500743243244 -0.0478648581081081 
