325.295 -0.01204 -1.457348 0.01118 
325.795 -0.01204 -1.457348 0.01118 
326.295 -0.01204 -1.457348 0.01118 
326.795 -0.01204 -1.457348 0.01118 
327.295 -0.01204 -1.457348 0.01118 
327.795 -0.01204 -1.457348 0.01118 
328.294 -0.01204 -1.457348 0.01118 
328.795 -0.01204 -1.457348 0.01118 
329.294 -0.01204 -1.457348 0.01118 
329.795 -0.01204 -1.457348 0.01118 
330.294 -0.01204 -1.457348 0.01118 
330.794 -0.01204 -1.457348 0.01118 
331.294 -0.01204 -1.457348 0.01118 
331.794 -0.01204 -1.457348 0.01118 
332.295 -0.01204 -1.457348 0.01118 
332.794 -0.01204 -1.457348 0.01118 
333.294 -0.01204 -1.457348 0.01118 
333.794 -0.01204 -1.457348 0.01118 
334.295 -0.01204 -1.457348 0.01118 
334.794 -0.01204 -1.457348 0.01118 
335.294 -0.01204 -1.457348 0.01118 
335.794 -0.01204 -1.457348 0.01118 
336.294 -0.01204 -1.457348 0.01118 
336.794 -0.01204 -1.457348 0.01118 
337.294 -0.01204 -1.457348 0.01118 
337.795 -0.01204 -1.457348 0.01118 
338.295 -0.01204 -1.457348 0.01118 
338.795 -0.01204 -1.457348 0.01118 
339.295 -0.01204 -1.457348 0.01118 
339.794 -0.01204 -1.457348 0.01118 
340.295 -0.01204 -1.457348 0.01118 
340.795 -0.01204 -1.457348 0.01118 
341.294 -0.01204 -1.457348 0.01118 
341.795 -0.01204 -1.457348 0.01118 
342.295 -0.01204 -1.457348 0.01118 
342.794 -0.01204 -1.457348 0.01118 
343.295 -0.01204 -1.457348 0.01118 
343.794 -0.01204 -1.457348 0.01118 
344.295 -0.01204 -1.457348 0.01118 
344.794 -0.01204 -1.457348 0.01118 
345.295 -0.01204 -1.457348 0.01118 
345.795 -0.01204 -1.457348 0.01118 
346.295 -0.01204 -1.457348 0.01118 
346.795 -0.01204 -1.457348 0.01118 
347.294 -0.01204 -1.457348 0.01118 
347.795 -0.01204 -1.457348 0.01118 
348.295 -0.01204 -1.457348 0.01118 
348.795 -0.01204 -1.457348 0.01118 
349.295 -0.01204 -1.457348 0.01118 
349.795 -0.01204 -1.457348 0.01118 
350.295 -0.01204 -1.457348 0.01118 
350.795 -0.01204 -1.457348 0.01118 
351.295 -0.01204 -1.457348 0.01118 
351.795 -0.01204 -1.457348 0.01118 
352.295 -0.01204 -1.457348 0.01118 
352.795 -0.01204 -1.457348 0.01118 
353.294 -0.01204 -1.457348 0.01118 
353.794 -0.01204 -1.457348 0.01118 
354.294 -0.01204 -1.457348 0.01118 
354.794 -0.01204 -1.457348 0.01118 
355.295 -0.01204 -1.457348 0.01118 
355.795 -0.01204 -1.457348 0.01118 
356.295 -0.01204 -1.457348 0.01118 
356.795 -0.01204 -1.457348 0.01118 
357.294 -0.01204 -1.457348 0.01118 
357.794 -0.01204 -1.457348 0.01118 
358.295 -0.01204 -1.457348 0.01118 
358.795 -0.01204 -1.457348 0.01118 
359.294 -0.01204 -1.457348 0.01118 
359.795 -0.01204 -1.457348 0.01118 
360.294 -0.01204 -1.457348 0.01118 
360.795 -0.01204 -1.457348 0.01118 
361.295 -0.01204 -1.457348 0.01118 
361.794 -0.01204 -1.457348 0.01118 
362.294 -0.01204 -1.457348 0.01118 
362.795 -0.01204 -1.457348 0.01118 
363.294 -0.01204 -1.457348 0.01118 
363.795 -0.01204 -1.457348 0.01118 
364.294 -0.01204 -1.457348 0.01118 
364.795 -0.01204 -1.457348 0.01118 
365.295 -0.01204 -1.457348 0.01118 
365.794 -0.01204 -1.457348 0.01118 
366.294 -0.01204 -1.457348 0.01118 
366.795 -0.01204 -1.457348 0.01118 
367.294 -0.01204 -1.457348 0.01118 
367.795 -0.01204 -1.457348 0.01118 
368.295 -0.01204 -1.457348 0.01118 
368.797 -0.01204 -1.457348 0.01118 
369.295 -0.01204 -1.457348 0.01118 
369.795 -0.01204 -1.457348 0.01118 
370.295 -0.01204 -1.457348 0.01118 
370.795 -0.01204 -1.457348 0.01118 
371.294 -0.01204 -1.457348 0.01118 
371.796 -0.01204 -1.457348 0.01118 
372.294 -0.01204 -1.457348 0.01118 
372.795 -0.01204 -1.457348 0.01118 
373.294 -0.01204 -1.457348 0.01118 
373.794 -0.01204 -1.457348 0.01118 
374.294 -0.01204 -1.457348 0.01118 
374.794 -0.01204 -1.457348 0.01118 
375.295 -0.01204 -1.457348 0.01118 
375.794 -0.01204 -1.457348 0.01118 
376.295 -0.01204 -1.457348 0.01118 
376.795 -0.01204 -1.457348 0.01118 
377.295 -0.01204 -1.457348 0.01118 
377.795 -0.01204 -1.457348 0.01118 
378.294 -0.01204 -1.457348 0.01118 
378.794 -0.01204 -1.457348 0.01118 
379.294 -0.01204 -1.457348 0.01118 
379.794 -0.01204 -1.457348 0.01118 
380.294 -0.01204 -1.457348 0.01118 
380.794 -0.01204 -1.457348 0.01118 
381.295 -0.01204 -1.457348 0.01118 
381.795 -0.01204 -1.457348 0.01118 
382.294 -0.01204 -1.457348 0.01118 
382.795 -0.01204 -1.457348 0.01118 
383.295 -0.01204 -1.457348 0.01118 
383.795 -0.01204 -1.457348 0.01118 
384.295 -0.01204 -1.457348 0.01118 
384.795 -0.01204 -1.457348 0.01118 
385.294 -0.01204 -1.457348 0.01118 
385.795 -0.01204 -1.457348 0.01118 
386.295 -0.01204 -1.457348 0.01118 
386.795 -0.01204 -1.457348 0.01118 
387.295 -0.01204 -1.457348 0.01118 
387.794 -0.01204 -1.457348 0.01118 
388.295 -0.01204 -1.457348 0.01118 
388.794 -0.01204 -1.457348 0.01118 
389.295 -0.01204 -1.457348 0.01118 
389.795 -0.01204 -1.457348 0.01118 
390.294 -0.01204 -1.457348 0.01118 
390.795 -0.01204 -1.457348 0.01118 
391.295 -0.01204 -1.457348 0.01118 
391.795 -0.01204 -1.457348 0.01118 
392.295 -0.01204 -1.457348 0.01118 
392.794 -0.01204 -1.457348 0.01118 
393.294 -0.01204 -1.457348 0.01118 
393.795 -0.01204 -1.457348 0.01118 
394.295 -0.01204 -1.457348 0.01118 
394.795 -0.01204 -1.457348 0.01118 
395.295 -0.01204 -1.457348 0.01118 
395.794 -0.01204 -1.457348 0.01118 
396.294 -0.01204 -1.457348 0.01118 
396.795 -0.01204 -1.457348 0.01118 
397.294 -0.01204 -1.457348 0.01118 
397.795 -0.01204 -1.457348 0.01118 
398.295 -0.01204 -1.457348 0.01118 
398.795 -0.01204 -1.457348 0.01118 
399.294 -0.01204 -1.457348 0.01118 
399.794 -0.01204 -1.457348 0.01118 
400.295 -0.01204 -1.457348 0.01118 
400.795 -0.01204 -1.457348 0.01118 
401.294 -0.01204 -1.457348 0.01118 
401.795 -0.01204 -1.457348 0.01118 
402.294 -0.01204 -1.457348 0.01118 
402.794 -0.01204 -1.457348 0.01118 
403.294 -0.01204 -1.457348 0.01118 
403.794 -0.01204 -1.457348 0.01118 
404.294 -0.01204 -1.457348 0.01118 
404.795 -0.01204 -1.457348 0.01118 
405.295 -0.01204 -1.457348 0.01118 
405.795 -0.01204 -1.457348 0.01118 
406.294 -0.01204 -1.457348 0.01118 
406.796 -0.01204 -1.457348 0.01118 
407.295 -0.01204 -1.457348 0.01118 
407.795 -0.01204 -1.457348 0.01118 
408.295 -0.01204 -1.457348 0.01118 
408.795 -0.01204 -1.457348 0.01118 
409.295 -0.01204 -1.457348 0.01118 
409.795 -0.01204 -1.457348 0.01118 
410.294 -0.01204 -1.457348 0.01118 
410.795 -0.01204 -1.457348 0.01118 
411.295 -0.01204 -1.457348 0.01118 
411.795 -0.01204 -1.457348 0.01118 
412.294 -0.01204 -1.457348 0.01118 
412.795 -0.01204 -1.457348 0.01118 
413.295 -0.01204 -1.457348 0.01118 
413.795 -0.01204 -1.457348 0.01118 
414.294 -0.01204 -1.457348 0.01118 
414.795 -0.01204 -1.457348 0.01118 
415.294 -0.01204 -1.457348 0.01118 
415.794 -0.01204 -1.457348 0.01118 
416.295 -0.01204 -1.457348 0.01118 
416.795 -0.01204 -1.457348 0.01118 
417.295 -0.01204 -1.457348 0.01118 
417.794 -0.01204 -1.457348 0.01118 
418.294 -0.01204 -1.457348 0.01118 
418.794 -0.01204 -1.457348 0.01118 
419.294 -0.01204 -1.457348 0.01118 
419.795 -0.01204 -1.457348 0.01118 
420.294 -0.01204 -1.457348 0.01118 
420.794 -0.01204 -1.457348 0.01118 
421.295 -0.01204 -1.457348 0.01118 
421.795 -0.01204 -1.457348 0.01118 
422.294 -0.01204 -1.457348 0.01118 
422.795 -0.01204 -1.457348 0.01118 
423.295 -0.01204 -1.457348 0.01118 
423.794 -0.01204 -1.457348 0.01118 
424.295 -0.01204 -1.457348 0.01118 
424.795 -0.01204 -1.457348 0.01118 
425.294 -0.01204 -1.457348 0.01118 
425.795 -0.01204 -1.457348 0.01118 
426.294 -0.01204 -1.457348 0.01118 
426.796 -0.01204 -1.457348 0.01118 
427.295 -0.01204 -1.457348 0.01118 
427.795 -0.01204 -1.457348 0.01118 
428.295 -0.01204 -1.457348 0.01118 
428.795 -0.01204 -1.457348 0.01118 
429.295 -0.01204 -1.457348 0.01118 
429.795 -0.01204 -1.457348 0.01118 
430.294 -0.01204 -1.457348 0.01118 
430.794 -0.01204 -1.457348 0.01118 
431.296 -0.01204 -1.457348 0.01118 
431.795 -0.01204 -1.457348 0.01118 
432.294 -0.01204 -1.457348 0.01118 
432.794 -0.01204 -1.457348 0.01118 
433.295 -0.01204 -1.457348 0.01118 
433.795 -0.01204 -1.457348 0.01118 
434.295 -0.01204 -1.457348 0.01118 
434.795 -0.01204 -1.457348 0.01118 
435.295 -0.01204 -1.457348 0.01118 
435.794 -0.01204 -1.457348 0.01118 
436.295 -0.01204 -1.457348 0.01118 
436.795 -0.01204 -1.457348 0.01118 
437.295 -0.01204 -1.457348 0.01118 
437.794 -0.01204 -1.457348 0.01118 
438.294 -0.01204 -1.457348 0.01118 
438.794 -0.01204 -1.457348 0.01118 
439.294 -0.01204 -1.457348 0.01118 
439.794 -0.01204 -1.457348 0.01118 
440.295 -0.01204 -1.457348 0.01118 
440.795 -0.01204 -1.457348 0.01118 
441.294 -0.01204 -1.457348 0.01118 
441.795 -0.01204 -1.457348 0.01118 
442.295 -0.01204 -1.457348 0.01118 
442.795 -0.01204 -1.457348 0.01118 
443.295 -0.01204 -1.457348 0.01118 
443.794 -0.01204 -1.457348 0.01118 
444.294 -0.01204 -1.457348 0.01118 
444.794 -0.01204 -1.457348 0.01118 
445.294 -0.01204 -1.457348 0.01118 
445.795 -0.01204 -1.457348 0.01118 
446.295 -0.01204 -1.457348 0.01118 
446.795 -0.01204 -1.457348 0.01118 
447.295 -0.01204 -1.457348 0.01118 
447.794 -0.01204 -1.457348 0.01118 
448.295 -0.01204 -1.457348 0.01118 
448.794 -0.01204 -1.457348 0.01118 
449.294 -0.01204 -1.457348 0.01118 
449.795 -0.01204 -1.457348 0.01118 
450.295 -0.01204 -1.457348 0.01118 
450.795 -0.01204 -1.457348 0.01118 
451.294 -0.01204 -1.457348 0.01118 
451.795 -0.01204 -1.457348 0.01118 
452.294 -0.01204 -1.457348 0.01118 
452.794 -0.01204 -1.457348 0.01118 
453.295 -0.01204 -1.457348 0.01118 
453.795 -0.01204 -1.457348 0.01118 
454.295 -0.01204 -1.457348 0.01118 
454.795 -0.01204 -1.457348 0.01118 
455.294 -0.01204 -1.457348 0.01118 
455.794 -0.01204 -1.457348 0.01118 
456.295 -0.01204 -1.457348 0.01118 
456.795 -0.01204 -1.457348 0.01118 
457.295 -0.01204 -1.457348 0.01118 
457.794 -0.01204 -1.457348 0.01118 
458.294 -0.01204 -1.457348 0.01118 
458.794 -0.01204 -1.457348 0.01118 
459.294 -0.01204 -1.457348 0.01118 
459.794 -0.01204 -1.457348 0.01118 
460.295 -0.01204 -1.457348 0.01118 
460.795 -0.01204 -1.457348 0.01118 
461.295 -0.01204 -1.457348 0.01118 
461.797 -0.01204 -1.457348 0.01118 
462.294 -0.01204 -1.457348 0.01118 
462.795 -0.01204 -1.457348 0.01118 
463.294 -0.01204 -1.457348 0.01118 
463.795 -0.01204 -1.457348 0.01118 
464.295 -0.01204 -1.457348 0.01118 
464.794 -0.01204 -1.457348 0.01118 
465.295 -0.01204 -1.457348 0.01118 
465.794 -0.01204 -1.457348 0.01118 
466.295 -0.01204 -1.457348 0.01118 
466.795 -0.01204 -1.457348 0.01118 
467.295 -0.01204 -1.457348 0.01118 
467.795 -0.01204 -1.457348 0.01118 
468.295 -0.01204 -1.457348 0.01118 
468.794 -0.01204 -1.457348 0.01118 
469.295 -0.01204 -1.457348 0.01118 
469.794 -0.01204 -1.457348 0.01118 
470.295 -0.01204 -1.457348 0.01118 
470.794 -0.01204 -1.457348 0.01118 
471.295 -0.01204 -1.457348 0.01118 
471.794 -0.01204 -1.457348 0.01118 
472.294 -0.01204 -1.457348 0.01118 
472.795 -0.01204 -1.457348 0.01118 
473.294 -0.01204 -1.457348 0.01118 
473.794 -0.01204 -1.457348 0.01118 
474.295 -0.01204 -1.457348 0.01118 
474.795 -0.01204 -1.457348 0.01118 
475.294 -0.01204 -1.457348 0.01118 
475.795 -0.01204 -1.457348 0.01118 
476.295 -0.01204 -1.457348 0.01118 
476.794 -0.01204 -1.457348 0.01118 
477.294 -0.01204 -1.457348 0.01118 
477.794 -0.01204 -1.457348 0.01118 
478.295 -0.01204 -1.457348 0.01118 
478.795 -0.01204 -1.457348 0.01118 
479.295 -0.01204 -1.457348 0.01118 
479.794 -0.01204 -1.457348 0.01118 
480.295 -0.01204 -1.457348 0.01118 
480.794 -0.01204 -1.457348 0.01118 
481.294 -0.01204 -1.457348 0.01118 
481.795 -0.01204 -1.457348 0.01118 
482.294 -0.01204 -1.457348 0.01118 
482.794 -0.01204 -1.457348 0.01118 
483.294 -0.01204 -1.457348 0.01118 
483.794 -0.01204 -1.457348 0.01118 
484.294 -0.01204 -1.457348 0.01118 
484.795 -0.01204 -1.457348 0.01118 
485.295 -0.01204 -1.457348 0.01118 
485.794 -0.01204 -1.457348 0.01118 
486.294 -0.01204 -1.457348 0.01118 
486.795 -0.01204 -1.457348 0.01118 
487.295 -0.01204 -1.457348 0.01118 
487.795 -0.01204 -1.457348 0.01118 
488.294 -0.01204 -1.457348 0.01118 
488.795 -0.01204 -1.457348 0.01118 
489.294 -0.01204 -1.457348 0.01118 
489.794 -0.01204 -1.457348 0.01118 
490.295 -0.01204 -1.457348 0.01118 
490.795 -0.01204 -1.457348 0.01118 
491.294 -0.01204 -1.457348 0.01118 
491.794 -0.01204 -1.457348 0.01118 
492.294 -0.01204 -1.457348 0.01118 
492.795 -0.01204 -1.457348 0.01118 
493.296 -0.01204 -1.457348 0.01118 
493.794 -0.01204 -1.457348 0.01118 
494.295 -0.01204 -1.457348 0.01118 
494.794 -0.01204 -1.457348 0.01118 
495.294 -0.01204 -1.457348 0.01118 
495.794 -0.01204 -1.457348 0.01118 
496.294 -0.01204 -1.457348 0.01118 
496.795 -0.01204 -1.457348 0.01118 
497.294 -0.01204 -1.457348 0.01118 
497.795 -0.01204 -1.457348 0.01118 
498.296 -0.01204 -1.457348 0.01118 
498.800 -0.01204 -1.457348 0.01118 
499.295 -0.01204 -1.457348 0.01118 
499.795 -0.01204 -1.457348 0.01118 
500.295 -0.01204 -1.457348 0.01118 
500.794 -0.01204 -1.457348 0.01118 
501.294 -0.01204 -1.457348 0.01118 
501.795 -0.01204 -1.457348 0.01118 
502.295 -0.01204 -1.457348 0.01118 
502.795 -0.01204 -1.457348 0.01118 
503.295 -0.01204 -1.457348 0.01118 
503.795 -0.01204 -1.457348 0.01118 
504.294 -0.01204 -1.457348 0.01118 
504.794 -0.01204 -1.457348 0.01118 
505.295 -0.01204 -1.457348 0.01118 
505.795 -0.01204 -1.457348 0.01118 
506.295 -0.01204 -1.457348 0.01118 
506.795 -0.01204 -1.457348 0.01118 
507.296 -0.01204 -1.457348 0.01118 
507.795 -0.01204 -1.457348 0.01118 
508.296 -0.01204 -1.457348 0.01118 
508.797 -0.01204 -1.457348 0.01118 
509.296 -0.01204 -1.457348 0.01118 
509.795 -0.01204 -1.457348 0.01118 
510.295 -0.01204 -1.457348 0.01118 
510.795 -0.01204 -1.457348 0.01118 
511.295 -0.01204 -1.457348 0.01118 
511.796 -0.01204 -1.457348 0.01118 
512.294 -0.01204 -1.457348 0.01118 
512.798 -0.01204 -1.457348 0.01118 
513.295 -0.01204 -1.457348 0.01118 
513.802 -0.01204 -1.457348 0.01118 
514.298 -0.01204 -1.457348 0.01118 
514.797 -0.01204 -1.457348 0.01118 
515.295 -0.01204 -1.457348 0.01118 
515.797 -0.01204 -1.457348 0.01118 
516.297 -0.01204 -1.457348 0.01118 
516.801 -0.01204 -1.457348 0.01118 
517.305 -0.01204 -1.457348 0.01118 
517.800 -0.01204 -1.457348 0.01118 
518.294 -0.01204 -1.457348 0.01118 
518.795 -0.01204 -1.457348 0.01118 
519.294 -0.01204 -1.457348 0.01118 
519.794 -0.01204 -1.457348 0.01118 
520.295 -0.01204 -1.457348 0.01118 
520.795 -0.01204 -1.457348 0.01118 
521.295 -0.01204 -1.457348 0.01118 
521.796 -0.01204 -1.457348 0.01118 
522.294 -0.01204 -1.457348 0.01118 
522.794 -0.01204 -1.457348 0.01118 
523.295 -0.01204 -1.457348 0.01118 
523.795 -0.01204 -1.457348 0.01118 
524.295 -0.01204 -1.457348 0.01118 
524.795 -0.01204 -1.457348 0.01118 
525.295 -0.01204 -1.457348 0.01118 
525.795 -0.01204 -1.457348 0.01118 
526.294 -0.01204 -1.457348 0.01118 
526.795 -0.01204 -1.457348 0.01118 
527.295 -0.01204 -1.457348 0.01118 
527.795 -0.01204 -1.457348 0.01118 
528.296 -0.01204 -1.457348 0.01118 
528.795 -0.01204 -1.457348 0.01118 
529.295 -0.01204 -1.457348 0.01118 
529.794 -0.01204 -1.457348 0.01118 
530.295 -0.01204 -1.457348 0.01118 
530.794 -0.01204 -1.457348 0.01118 
531.295 -0.01204 -1.457348 0.01118 
531.795 -0.01204 -1.457348 0.01118 
532.294 -0.01204 -1.457348 0.01118 
532.794 -0.01204 -1.457348 0.01118 
533.294 -0.01204 -1.457348 0.01118 
533.794 -0.01204 -1.457348 0.01118 
534.295 -0.01204 -1.457348 0.01118 
534.794 -0.01204 -1.457348 0.01118 
535.295 -0.01204 -1.457348 0.01118 
535.794 -0.01204 -1.457348 0.01118 
536.295 -0.01204 -1.457348 0.01118 
536.794 -0.01204 -1.457348 0.01118 
537.294 -0.01204 -1.457348 0.01118 
537.794 -0.01204 -1.457348 0.01118 
538.295 -0.01204 -1.457348 0.01118 
538.795 -0.01204 -1.457348 0.01118 
539.295 -0.01204 -1.457348 0.01118 
539.794 -0.01204 -1.457348 0.01118 
540.295 -0.01204 -1.457348 0.01118 
540.795 -0.01204 -1.457348 0.01118 
541.295 -0.01204 -1.457348 0.01118 
541.795 -0.01204 -1.457348 0.01118 
542.294 -0.01204 -1.457348 0.01118 
542.796 -0.01204 -1.457348 0.01118 
543.295 -0.01204 -1.457348 0.01118 
543.795 -0.01204 -1.457348 0.01118 
544.294 -0.01204 -1.457348 0.01118 
544.794 -0.01204 -1.457348 0.01118 
545.295 -0.01204 -1.457348 0.01118 
545.794 -0.01204 -1.457348 0.01118 
546.295 -0.01204 -1.457348 0.01118 
546.795 -0.01204 -1.457348 0.01118 
547.295 -0.01204 -1.457348 0.01118 
547.795 -0.01204 -1.457348 0.01118 
548.296 -0.01204 -1.457348 0.01118 
548.795 -0.01204 -1.457348 0.01118 
549.295 -0.01204 -1.457348 0.01118 
549.796 -0.01204 -1.457348 0.01118 
550.296 -0.01204 -1.457348 0.01118 
550.796 -0.01204 -1.457348 0.01118 
551.295 -0.01204 -1.457348 0.01118 
551.796 -0.01204 -1.457348 0.01118 
552.296 -0.01204 -1.457348 0.01118 
552.798 -0.01204 -1.457348 0.01118 
553.299 -0.01204 -1.457348 0.01118 
553.796 -0.01204 -1.457348 0.01118 
554.297 -0.01204 -1.457348 0.01118 
554.801 -0.01204 -1.457348 0.01118 
555.300 -0.01204 -1.457348 0.01118 
555.801 -0.01204 -1.457348 0.01118 
556.301 -0.01204 -1.457348 0.01118 
556.804 -0.01204 -1.457348 0.01118 
557.299 -0.01204 -1.457348 0.01118 
557.801 -0.01204 -1.457348 0.01118 
558.305 -0.01204 -1.457348 0.01118 
558.801 -0.01204 -1.457348 0.01118 
559.304 -0.01204 -1.457348 0.01118 
559.807 -0.01204 -1.457348 0.01118 
560.307 -0.01204 -1.457348 0.01118 
560.806 -0.01204 -1.457348 0.01118 
561.305 -0.01204 -1.457348 0.01118 
561.810 -0.01204 -1.457348 0.01118 
562.307 -0.01204 -1.457348 0.01118 
562.806 -0.01204 -1.457348 0.01118 
563.313 -0.01204 -1.457348 0.01118 
563.794 -0.01204 -1.457348 0.01118 
564.295 -0.01204 -1.457348 0.01118 
564.794 -0.01204 -1.457348 0.01118 
565.294 -0.01204 -1.457348 0.01118 
565.794 -0.01204 -1.457348 0.01118 
566.294 -0.01204 -1.457348 0.01118 
566.795 -0.01204 -1.457348 0.01118 
567.295 -0.01204 -1.457348 0.01118 
567.794 -0.01204 -1.457348 0.01118 
568.294 -0.01204 -1.457348 0.01118 
568.795 -0.01204 -1.457348 0.01118 
569.295 -0.01204 -1.457348 0.01118 
569.795 -0.01204 -1.457348 0.01118 
570.294 -0.01204 -1.457348 0.01118 
570.794 -0.01204 -1.457348 0.01118 
571.295 -0.01204 -1.457348 0.01118 
571.795 -0.01204 -1.457348 0.01118 
572.295 -0.01204 -1.457348 0.01118 
572.794 -0.01204 -1.457348 0.01118 
573.294 -0.01204 -1.457348 0.01118 
573.794 -0.01204 -1.457348 0.01118 
574.294 -0.01204 -1.457348 0.01118 
574.794 -0.01204 -1.457348 0.01118 
575.295 -0.01204 -1.457348 0.01118 
575.794 -0.01204 -1.457348 0.01118 
576.295 -0.01204 -1.457348 0.01118 
576.794 -0.01204 -1.457348 0.01118 
577.295 -0.01204 -1.457348 0.01118 
577.794 -0.01204 -1.457348 0.01118 
578.294 -0.01204 -1.457348 0.01118 
578.794 -0.01204 -1.457348 0.01118 
579.295 -0.01204 -1.457348 0.01118 
579.795 -0.01204 -1.457348 0.01118 
580.294 -0.01204 -1.457348 0.01118 
580.794 -0.01204 -1.457348 0.01118 
581.294 -0.01204 -1.457348 0.01118 
581.795 -0.01204 -1.457348 0.01118 
582.295 -0.01204 -1.457348 0.01118 
582.794 -0.01204 -1.457348 0.01118 
583.294 -0.01204 -1.457348 0.01118 
583.794 -0.01204 -1.457348 0.01118 
584.295 -0.01204 -1.457348 0.01118 
584.794 -0.01204 -1.457348 0.01118 
585.294 -0.01204 -1.457348 0.01118 
585.794 -0.01204 -1.457348 0.01118 
586.294 -0.01204 -1.457348 0.01118 
586.794 -0.01204 -1.457348 0.01118 
587.294 -0.01204 -1.457348 0.01118 
587.795 -0.01204 -1.457348 0.01118 
588.294 -0.01204 -1.457348 0.01118 
588.794 -0.01204 -1.457348 0.01118 
589.294 -0.01204 -1.457348 0.01118 
589.795 -0.01204 -1.457348 0.01118 
590.295 -0.01204 -1.457348 0.01118 
590.794 -0.01204 -1.457348 0.01118 
591.294 -0.01204 -1.457348 0.01118 
591.795 -0.01204 -1.457348 0.01118 
592.295 -0.01204 -1.457348 0.01118 
592.795 -0.01204 -1.457348 0.01118 
593.294 -0.01204 -1.457348 0.01118 
593.794 -0.01204 -1.457348 0.01118 
594.295 -0.01204 -1.457348 0.01118 
594.794 -0.01204 -1.457348 0.01118 
595.295 -0.01204 -1.457348 0.01118 
595.795 -0.01204 -1.457348 0.01118 
596.295 -0.01204 -1.457348 0.01118 
596.794 -0.01204 -1.457348 0.01118 
597.294 -0.01204 -1.457348 0.01118 
597.794 -0.01204 -1.457348 0.01118 
598.294 -0.01204 -1.457348 0.01118 
598.794 -0.01204 -1.457348 0.01118 
599.295 -0.01204 -1.457348 0.01118 
599.795 -0.01204 -1.457348 0.01118 
600.294 -0.01204 -1.457348 0.01118 
600.795 -0.01204 -1.457348 0.01118 
601.294 -0.01204 -1.457348 0.01118 
601.795 -0.01204 -1.457348 0.01118 
602.294 -0.01204 -1.457348 0.01118 
602.795 -0.01204 -1.457348 0.01118 
603.295 -0.01204 -1.457348 0.01118 
603.794 -0.01204 -1.457348 0.01118 
604.294 -0.01204 -1.457348 0.01118 
604.794 -0.01204 -1.457348 0.01118 
605.295 -0.01204 -1.457348 0.01118 
605.794 -0.01204 -1.457348 0.01118 
606.294 -0.01204 -1.457348 0.01118 
606.795 -0.01204 -1.457348 0.01118 
607.294 -0.01204 -1.457348 0.01118 
607.795 -0.01204 -1.457348 0.01118 
608.295 -0.01204 -1.457348 0.01118 
608.794 -0.01204 -1.457348 0.01118 
609.294 -0.01204 -1.457348 0.01118 
609.795 -0.01204 -1.457348 0.01118 
610.295 -0.01204 -1.457348 0.01118 
610.795 -0.01204 -1.457348 0.01118 
611.295 -0.01204 -1.457348 0.01118 
611.795 -0.01204 -1.457348 0.01118 
612.294 -0.01204 -1.457348 0.01118 
612.795 -0.01204 -1.457348 0.01118 
613.294 -0.01204 -1.457348 0.01118 
613.794 -0.01204 -1.457348 0.01118 
614.294 -0.01204 -1.457348 0.01118 
614.795 -0.01204 -1.457348 0.01118 
615.294 -0.01204 -1.457348 0.01118 
615.794 -0.01204 -1.457348 0.01118 
616.294 -0.01204 -1.457348 0.01118 
616.794 -0.01204 -1.457348 0.01118 
617.294 -0.01204 -1.457348 0.01118 
617.795 -0.01204 -1.457348 0.01118 
618.295 -0.01204 -1.457348 0.01118 
618.794 -0.01204 -1.457348 0.01118 
619.294 -0.01204 -1.457348 0.01118 
619.794 -0.01204 -1.457348 0.01118 
620.294 -0.01204 -1.457348 0.01118 
620.794 -0.01204 -1.457348 0.01118 
621.294 -0.01204 -1.457348 0.01118 
621.795 -0.01204 -1.457348 0.01118 
622.294 -0.01204 -1.457348 0.01118 
622.795 -0.01204 -1.457348 0.01118 
623.294 -0.01204 -1.457348 0.01118 
623.795 -0.01204 -1.457348 0.01118 
624.295 -0.01204 -1.457348 0.01118 
624.794 -0.01204 -1.457348 0.01118 
625.294 -0.01204 -1.457348 0.01118 
625.794 -0.01204 -1.457348 0.01118 
626.295 -0.01204 -1.457348 0.01118 
626.794 -0.01204 -1.457348 0.01118 
627.294 -0.01204 -1.457348 0.01118 
627.794 -0.01204 -1.457348 0.01118 
628.294 -0.01204 -1.457348 0.01118 
628.794 -0.01204 -1.457348 0.01118 
629.295 -0.01204 -1.457348 0.01118 
629.794 -0.01204 -1.457348 0.01118 
630.295 -0.01204 -1.457348 0.01118 
630.794 -0.01204 -1.457348 0.01118 
631.294 -0.01204 -1.457348 0.01118 
631.795 -0.01204 -1.457348 0.01118 
632.295 -0.01204 -1.457348 0.01118 
632.794 -0.01204 -1.457348 0.01118 
633.294 -0.01204 -1.457348 0.01118 
633.794 -0.01204 -1.457348 0.01118 
634.295 -0.01204 -1.457348 0.01118 
634.795 -0.01204 -1.457348 0.01118 
635.294 -0.01204 -1.457348 0.01118 
635.795 -0.01204 -1.457348 0.01118 
636.294 -0.01204 -1.457348 0.01118 
636.794 -0.01204 -1.457348 0.01118 
637.294 -0.01204 -1.457348 0.01118 
637.795 -0.01204 -1.457348 0.01118 
638.294 -0.01204 -1.457348 0.01118 
638.794 -0.01204 -1.457348 0.01118 
639.295 -0.01204 -1.457348 0.01118 
639.794 -0.01204 -1.457348 0.01118 
640.294 -0.01204 -1.457348 0.01118 
640.795 -0.01204 -1.457348 0.01118 
641.294 -0.01204 -1.457348 0.01118 
641.795 -0.01204 -1.457348 0.01118 
642.294 -0.01204 -1.457348 0.01118 
642.795 -0.01204 -1.457348 0.01118 
