190.895 26.792515 0 
192.995 26.792515 0 
195.095 26.792515 0 
197.196 26.792515 0 
199.295 26.792515 0 
201.397 26.792515 0 
203.495 26.792515 0 
205.595 26.792515 0 
207.697 26.792515 0 
209.795 26.792515 0 
211.895 26.792515 0 
213.995 26.792515 0 
216.095 26.792515 0 
218.195 26.792515 0 
220.294 26.792515 0 
222.395 26.792515 0 
224.495 26.792515 0 
226.595 26.792515 0 
228.695 26.792515 0 
230.795 26.792515 0 
232.894 26.792515 0 
234.994 26.792515 0 
237.094 26.792515 0 
239.196 26.792515 0 
241.294 26.792515 0 
243.394 26.792515 0 
245.495 26.792515 0 
247.594 26.792515 0 
249.696 26.792515 0 
251.795 26.792515 0 
253.895 26.792515 0 
255.995 26.792515 0 
258.094 26.792515 0 
260.196 26.792515 0 
262.295 26.792515 0 
264.394 26.792515 0 
266.494 26.792515 0 
268.594 26.792515 0 
270.696 26.792515 0 
272.794 26.792515 0 
274.895 26.792515 0 
276.994 26.792515 0 
279.095 26.792515 0 
281.196 26.792515 0 
283.294 26.792515 0 
285.395 26.792515 0 
287.495 26.792515 0 
289.595 26.792515 0 
291.696 26.792515 0 
293.794 26.792515 0 
295.895 26.792515 0 
297.995 26.792515 0 
300.094 26.792515 0 
302.195 26.792515 0 
304.295 26.792515 0 
306.395 26.792515 0 
308.495 26.792515 0 
310.595 26.792515 0 
312.695 26.792515 0 
314.794 26.792515 0 
316.895 26.792515 0 
318.994 26.792515 0 
321.094 26.792515 0 
323.196 26.792515 0 
325.295 26.792515 0 
327.395 26.792515 0 
329.495 26.792515 0 
331.595 26.792515 0 
333.695 26.792515 0 
335.794 26.792515 0 
337.895 26.792515 0 
339.995 26.792515 0 
342.095 26.792515 0 
344.195 26.792515 0 
346.295 26.792515 0 
348.396 26.792515 0 
350.495 26.792515 0 
352.595 26.792515 0 
354.695 26.792515 0 
356.795 26.792515 0 
358.896 26.792515 0 
360.996 26.792515 0 
363.095 26.792515 0 
365.195 26.792515 0 
367.295 26.792515 0 
369.396 26.792515 0 
371.495 26.792515 0 
373.596 26.792515 0 
375.695 26.792515 0 
377.795 26.792515 0 
379.896 26.792515 0 
381.996 26.792515 0 
384.097 26.792515 0 
386.197 26.792515 0 
388.295 26.792515 0 
390.395 26.792515 0 
392.495 26.792515 0 
394.594 26.792515 0 
396.697 26.792515 0 
398.795 26.792515 0 
400.895 26.792515 0 
402.995 26.792515 0 
405.095 26.792515 0 
407.196 26.792515 0 
409.295 26.792515 0 
411.395 26.792515 0 
413.495 26.792515 0 
415.595 26.792515 0 
417.697 26.792515 0 
419.795 26.792515 0 
421.895 26.792515 0 
423.995 26.792515 0 
426.095 26.792515 0 
428.197 26.792515 0 
430.295 26.792515 0 
432.395 26.792515 0 
434.495 26.792515 0 
436.594 26.792515 0 
438.697 26.792515 0 
440.795 26.792515 0 
442.895 26.792515 0 
444.995 26.792515 0 
447.095 26.792515 0 
449.196 26.792515 0 
451.296 26.792515 0 
453.394 26.792515 0 
455.495 26.792515 0 
457.595 26.792515 0 
459.697 26.792515 0 
461.797 26.792515 0 
463.895 26.792515 0 
465.995 26.792515 0 
468.095 26.792515 0 
470.200 26.792515 0 
472.295 26.792515 0 
474.395 26.792515 0 
476.496 26.792515 0 
478.594 26.792515 0 
480.696 26.792515 0 
482.795 26.792515 0 
484.895 26.792515 0 
486.994 26.792515 0 
489.095 26.792515 0 
491.196 26.792515 0 
493.296 26.792515 0 
495.396 26.792515 0 
497.496 26.792515 0 
499.595 26.792515 0 
501.696 26.792515 0 
503.795 26.792515 0 
505.895 26.792515 0 
507.996 26.792515 0 
510.094 26.792515 0 
512.196 26.792515 0 
514.298 26.792515 0 
516.396 26.792515 0 
518.495 26.792515 0 
520.594 26.792515 0 
522.696 26.792515 0 
524.795 26.792515 0 
526.895 26.792515 0 
528.995 26.792515 0 
531.095 26.792515 0 
533.196 26.792515 0 
535.296 26.792515 0 
537.396 26.792515 0 
539.496 26.792515 0 
541.594 26.792515 0 
543.696 26.792515 0 
545.795 26.792515 0 
547.896 26.792515 0 
549.995 26.792515 0 
552.095 26.792515 0 
554.197 26.792515 0 
556.301 26.792515 0 
558.395 26.792515 0 
560.494 26.792515 0 
562.594 26.792515 0 
564.696 26.792515 0 
566.795 26.792515 0 
568.895 26.792515 0 
570.994 26.792515 0 
573.096 26.792515 0 
575.197 26.792515 0 
577.296 26.792515 0 
579.397 26.792515 0 
581.497 26.792515 0 
583.594 26.792515 0 
585.695 26.792515 0 
587.795 26.792515 0 
589.896 26.792515 0 
591.995 26.792515 0 
594.094 26.792515 0 
596.196 26.792515 0 
598.295 26.792515 0 
600.399 26.792515 0 
602.496 26.792515 0 
604.594 26.792515 0 
606.696 26.792515 0 
608.795 26.792515 0 
610.895 26.792515 0 
612.995 26.792515 0 
615.095 26.792515 0 
617.196 26.792515 0 
619.295 26.792515 0 
621.395 26.792515 0 
623.496 26.792515 0 
625.594 26.792515 0 
627.695 26.792515 0 
629.794 26.792515 0 
631.895 26.792515 0 
633.995 26.792515 0 
636.094 26.792515 0 
638.196 26.792515 0 
640.295 26.792515 0 
642.396 26.792515 0 
644.495 26.792515 0 
646.594 26.792515 0 
648.696 26.792515 0 
650.795 26.792515 0 
652.908 26.792515 0 
654.995 26.792515 0 
657.095 26.792515 0 
659.196 26.792515 0 
661.294 26.792515 0 
663.395 26.792515 0 
665.496 26.792515 0 
667.595 26.792515 0 
669.696 26.792515 0 
671.795 26.792515 0 
673.894 26.792515 0 
675.995 26.792515 0 
678.095 26.792515 0 
680.195 26.792515 0 
682.295 26.792515 0 
684.395 26.792515 0 
686.498 26.792515 0 
688.594 26.792515 0 
690.695 26.792515 0 
692.795 26.792515 0 
694.895 26.792515 0 
696.996 26.792515 0 
699.095 26.792515 0 
701.195 26.792515 0 
703.296 26.792515 0 
705.394 26.792515 0 
707.495 26.792515 0 
709.594 26.792515 0 
711.696 26.792515 0 
713.795 26.792515 0 
715.895 26.792515 0 
717.995 26.792515 0 
720.095 26.792515 0 
722.197 26.792515 0 
724.295 26.792515 0 
726.395 26.792515 0 
728.495 26.792515 0 
730.594 26.792515 0 
732.696 26.792515 0 
734.795 26.792515 0 
736.895 26.792515 0 
739.006 26.792515 0 
741.095 26.792515 0 
743.195 26.792515 0 
745.295 26.792515 0 
747.394 26.792515 0 
749.494 26.792515 0 
